1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1B00000037ED3421
Is Mission Active?  false
Mission Start:  Tue May 10 14:19:00 EDT 2016
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  903
Total Samples:  9670
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
5/10/16 2:19:00 PM,C,33.5
5/10/16 6:34:00 PM,C,24.5
5/10/16 10:49:00 PM,C,21.5
5/11/16 3:04:00 AM,C,20
5/11/16 7:19:00 AM,C,19
5/11/16 11:34:00 AM,C,28
5/11/16 3:49:00 PM,C,32.5
5/11/16 8:04:00 PM,C,24.5
5/12/16 12:19:00 AM,C,22
5/12/16 4:34:00 AM,C,21
5/12/16 8:49:00 AM,C,21.5
5/12/16 1:04:00 PM,C,33.5
5/12/16 5:19:00 PM,C,27.5
5/12/16 9:34:00 PM,C,23.5
5/13/16 1:49:00 AM,C,21.5
5/13/16 6:04:00 AM,C,20
5/13/16 10:19:00 AM,C,23
5/13/16 2:34:00 PM,C,24
5/13/16 6:49:00 PM,C,23
5/13/16 11:04:00 PM,C,20.5
5/14/16 3:19:00 AM,C,18.5
5/14/16 7:34:00 AM,C,18.5
5/14/16 11:49:00 AM,C,29.5
5/14/16 4:04:00 PM,C,29.5
5/14/16 8:19:00 PM,C,23
5/15/16 12:34:00 AM,C,20.5
5/15/16 4:49:00 AM,C,18.5
5/15/16 9:04:00 AM,C,17.5
5/15/16 1:19:00 PM,C,31
5/15/16 5:34:00 PM,C,25.5
5/15/16 9:49:00 PM,C,19
5/16/16 2:04:00 AM,C,16.5
5/16/16 6:19:00 AM,C,15.5
5/16/16 10:34:00 AM,C,23
5/16/16 2:49:00 PM,C,32
5/16/16 7:04:00 PM,C,23
5/16/16 11:19:00 PM,C,19
5/17/16 3:34:00 AM,C,18.5
5/17/16 7:49:00 AM,C,19
5/17/16 12:04:00 PM,C,27
5/17/16 4:19:00 PM,C,25.5
5/17/16 8:34:00 PM,C,21.5
5/18/16 12:49:00 AM,C,20.5
5/18/16 5:04:00 AM,C,20
5/18/16 9:19:00 AM,C,21
5/18/16 1:34:00 PM,C,23
5/18/16 5:49:00 PM,C,21.5
5/18/16 10:04:00 PM,C,19.5
5/19/16 2:19:00 AM,C,18
5/19/16 6:34:00 AM,C,17
5/19/16 10:49:00 AM,C,24.5
5/19/16 3:04:00 PM,C,29.5
5/19/16 7:19:00 PM,C,23.5
5/19/16 11:34:00 PM,C,20
5/20/16 3:49:00 AM,C,19
5/20/16 8:04:00 AM,C,19
5/20/16 12:19:00 PM,C,23
5/20/16 4:34:00 PM,C,23
5/20/16 8:49:00 PM,C,21
5/21/16 1:04:00 AM,C,20.5
5/21/16 5:19:00 AM,C,20.5
5/21/16 9:34:00 AM,C,22.5
5/21/16 1:49:00 PM,C,27
5/21/16 6:04:00 PM,C,26
5/21/16 10:19:00 PM,C,21.5
5/22/16 2:34:00 AM,C,20
5/22/16 6:49:00 AM,C,19.5
5/22/16 11:04:00 AM,C,22.5
5/22/16 3:19:00 PM,C,26.5
5/22/16 7:34:00 PM,C,22.5
5/22/16 11:49:00 PM,C,19
5/23/16 4:04:00 AM,C,17
5/23/16 8:19:00 AM,C,17
5/23/16 12:34:00 PM,C,22
5/23/16 4:49:00 PM,C,24.5
5/23/16 9:04:00 PM,C,19.5
5/24/16 1:19:00 AM,C,17
5/24/16 5:34:00 AM,C,15.5
5/24/16 9:49:00 AM,C,19.5
5/24/16 2:04:00 PM,C,29
5/24/16 6:19:00 PM,C,24
5/24/16 10:34:00 PM,C,20
5/25/16 2:49:00 AM,C,18
5/25/16 7:04:00 AM,C,17
5/25/16 11:19:00 AM,C,27.5
5/25/16 3:34:00 PM,C,32
5/25/16 7:49:00 PM,C,23.5
5/26/16 12:04:00 AM,C,20.5
5/26/16 4:19:00 AM,C,19.5
5/26/16 8:34:00 AM,C,20.5
5/26/16 12:49:00 PM,C,33
5/26/16 5:04:00 PM,C,28.5
5/26/16 9:19:00 PM,C,23
5/27/16 1:34:00 AM,C,20.5
5/27/16 5:49:00 AM,C,19
5/27/16 10:04:00 AM,C,24
5/27/16 2:19:00 PM,C,35
5/27/16 6:34:00 PM,C,26
5/27/16 10:49:00 PM,C,21.5
5/28/16 3:04:00 AM,C,20
5/28/16 7:19:00 AM,C,19.5
5/28/16 11:34:00 AM,C,28
5/28/16 3:49:00 PM,C,30.5
5/28/16 8:04:00 PM,C,24.5
5/29/16 12:19:00 AM,C,22.5
5/29/16 4:34:00 AM,C,21.5
5/29/16 8:49:00 AM,C,23.5
5/29/16 1:04:00 PM,C,32.5
5/29/16 5:19:00 PM,C,30
5/29/16 9:34:00 PM,C,25
5/30/16 1:49:00 AM,C,23.5
5/30/16 6:04:00 AM,C,23
5/30/16 10:19:00 AM,C,26
5/30/16 2:34:00 PM,C,30
5/30/16 6:49:00 PM,C,27.5
5/30/16 11:04:00 PM,C,23.5
5/31/16 3:19:00 AM,C,22.5
5/31/16 7:34:00 AM,C,23.5
5/31/16 11:49:00 AM,C,29
5/31/16 4:04:00 PM,C,30
5/31/16 8:19:00 PM,C,25
6/1/16 12:34:00 AM,C,23.5
6/1/16 4:49:00 AM,C,23
6/1/16 9:04:00 AM,C,25
6/1/16 1:19:00 PM,C,29.5
6/1/16 5:34:00 PM,C,27
6/1/16 9:49:00 PM,C,24.5
6/2/16 2:04:00 AM,C,23.5
6/2/16 6:19:00 AM,C,23
6/2/16 10:34:00 AM,C,27
6/2/16 2:49:00 PM,C,34.5
6/2/16 7:04:00 PM,C,29
6/2/16 11:19:00 PM,C,25
6/3/16 3:34:00 AM,C,23
6/3/16 7:49:00 AM,C,22.5
6/3/16 12:04:00 PM,C,32.5
6/3/16 4:19:00 PM,C,33.5
6/3/16 8:34:00 PM,C,27
6/4/16 12:49:00 AM,C,24.5
6/4/16 5:04:00 AM,C,24
6/4/16 9:19:00 AM,C,25
6/4/16 1:34:00 PM,C,35.5
6/4/16 5:49:00 PM,C,30.5
6/4/16 10:04:00 PM,C,26
6/5/16 2:19:00 AM,C,25
6/5/16 6:34:00 AM,C,25
6/5/16 10:49:00 AM,C,29.5
6/5/16 3:04:00 PM,C,36
6/5/16 7:19:00 PM,C,28
6/5/16 11:34:00 PM,C,26
6/6/16 3:49:00 AM,C,25.5
6/6/16 8:04:00 AM,C,25.5
6/6/16 12:19:00 PM,C,30.5
6/6/16 4:34:00 PM,C,28
6/6/16 8:49:00 PM,C,25.5
6/7/16 1:04:00 AM,C,24.5
6/7/16 5:19:00 AM,C,24
6/7/16 9:34:00 AM,C,24
6/7/16 1:49:00 PM,C,26
6/7/16 6:04:00 PM,C,26.5
6/7/16 10:19:00 PM,C,25
6/8/16 2:34:00 AM,C,24
6/8/16 6:49:00 AM,C,22.5
6/8/16 11:04:00 AM,C,29.5
6/8/16 3:19:00 PM,C,33
6/8/16 7:34:00 PM,C,26.5
6/8/16 11:49:00 PM,C,23
6/9/16 4:04:00 AM,C,20.5
6/9/16 8:19:00 AM,C,20.5
6/9/16 12:34:00 PM,C,32
6/9/16 4:49:00 PM,C,29.5
6/9/16 9:04:00 PM,C,24
6/10/16 1:19:00 AM,C,21.5
6/10/16 5:34:00 AM,C,20.5
6/10/16 9:49:00 AM,C,22
6/10/16 2:04:00 PM,C,33.5
6/10/16 6:19:00 PM,C,27
6/10/16 10:34:00 PM,C,22.5
6/11/16 2:49:00 AM,C,21
6/11/16 7:04:00 AM,C,20.5
6/11/16 11:19:00 AM,C,28.5
6/11/16 3:34:00 PM,C,32.5
6/11/16 7:49:00 PM,C,26.5
6/12/16 12:04:00 AM,C,24.5
6/12/16 4:19:00 AM,C,23.5
6/12/16 8:34:00 AM,C,24
6/12/16 12:49:00 PM,C,34
6/12/16 5:04:00 PM,C,31.5
6/12/16 9:19:00 PM,C,26.5
6/13/16 1:34:00 AM,C,24.5
6/13/16 5:49:00 AM,C,22.5
6/13/16 10:04:00 AM,C,25.5
6/13/16 2:19:00 PM,C,35.5
6/13/16 6:34:00 PM,C,27.5
6/13/16 10:49:00 PM,C,22.5
6/14/16 3:04:00 AM,C,21
6/14/16 7:19:00 AM,C,21
6/14/16 11:34:00 AM,C,28.5
6/14/16 3:49:00 PM,C,32.5
6/14/16 8:04:00 PM,C,27
6/15/16 12:19:00 AM,C,25
6/15/16 4:34:00 AM,C,24.5
6/15/16 8:49:00 AM,C,26
6/15/16 1:04:00 PM,C,28.5
6/15/16 5:19:00 PM,C,26.5
6/15/16 9:34:00 PM,C,25
6/16/16 1:49:00 AM,C,24.5
6/16/16 6:04:00 AM,C,24
6/16/16 10:19:00 AM,C,28.5
6/16/16 2:34:00 PM,C,31.5
6/16/16 6:49:00 PM,C,29.5
6/16/16 11:04:00 PM,C,26
6/17/16 3:19:00 AM,C,24
6/17/16 7:34:00 AM,C,24
6/17/16 11:49:00 AM,C,31.5
6/17/16 4:04:00 PM,C,31.5
6/17/16 8:19:00 PM,C,26.5
6/18/16 12:34:00 AM,C,25
6/18/16 4:49:00 AM,C,24
6/18/16 9:04:00 AM,C,25
6/18/16 1:19:00 PM,C,33.5
6/18/16 5:34:00 PM,C,28.5
6/18/16 9:49:00 PM,C,24.5
6/19/16 2:04:00 AM,C,22
6/19/16 6:19:00 AM,C,21.5
6/19/16 10:34:00 AM,C,26.5
6/19/16 2:49:00 PM,C,33
6/19/16 7:04:00 PM,C,26
6/19/16 11:19:00 PM,C,21.5
6/20/16 3:34:00 AM,C,20
6/20/16 7:49:00 AM,C,20.5
6/20/16 12:04:00 PM,C,30.5
6/20/16 4:19:00 PM,C,31.5
6/20/16 8:34:00 PM,C,24.5
6/21/16 12:49:00 AM,C,23
6/21/16 5:04:00 AM,C,22
6/21/16 9:19:00 AM,C,24.5
6/21/16 1:34:00 PM,C,31.5
6/21/16 5:49:00 PM,C,27.5
6/21/16 10:04:00 PM,C,24.5
6/22/16 2:19:00 AM,C,23.5
6/22/16 6:34:00 AM,C,23
6/22/16 10:49:00 AM,C,29
6/22/16 3:04:00 PM,C,33.5
6/22/16 7:19:00 PM,C,28
6/22/16 11:34:00 PM,C,25.5
6/23/16 3:49:00 AM,C,25
6/23/16 8:04:00 AM,C,25.5
6/23/16 12:19:00 PM,C,33
6/23/16 4:34:00 PM,C,30.5
6/23/16 8:49:00 PM,C,26.5
6/24/16 1:04:00 AM,C,25
6/24/16 5:19:00 AM,C,23.5
6/24/16 9:34:00 AM,C,26.5
6/24/16 1:49:00 PM,C,32
6/24/16 6:04:00 PM,C,29.5
6/24/16 10:19:00 PM,C,25.5
6/25/16 2:34:00 AM,C,24
6/25/16 6:49:00 AM,C,23.5
6/25/16 11:04:00 AM,C,29
6/25/16 3:19:00 PM,C,32.5
6/25/16 7:34:00 PM,C,27.5
6/25/16 11:49:00 PM,C,25.5
6/26/16 4:04:00 AM,C,24.5
6/26/16 8:19:00 AM,C,24.5
6/26/16 12:34:00 PM,C,29.5
6/26/16 4:49:00 PM,C,30
6/26/16 9:04:00 PM,C,26
6/27/16 1:19:00 AM,C,24
6/27/16 5:34:00 AM,C,23
6/27/16 9:49:00 AM,C,25.5
6/27/16 2:04:00 PM,C,33
6/27/16 6:19:00 PM,C,29
6/27/16 10:34:00 PM,C,25
6/28/16 2:49:00 AM,C,24
6/28/16 7:04:00 AM,C,23.5
6/28/16 11:19:00 AM,C,29.5
6/28/16 3:34:00 PM,C,28.5
6/28/16 7:49:00 PM,C,25.5
6/29/16 12:04:00 AM,C,24.5
6/29/16 4:19:00 AM,C,24
6/29/16 8:34:00 AM,C,24.5
6/29/16 12:49:00 PM,C,31.5
6/29/16 5:04:00 PM,C,30.5
6/29/16 9:19:00 PM,C,26
6/30/16 1:34:00 AM,C,24.5
6/30/16 5:49:00 AM,C,23
6/30/16 10:04:00 AM,C,26.5
6/30/16 2:19:00 PM,C,33.5
6/30/16 6:34:00 PM,C,29
6/30/16 10:49:00 PM,C,26
7/1/16 3:04:00 AM,C,25
7/1/16 7:19:00 AM,C,25.5
7/1/16 11:34:00 AM,C,25.5
7/1/16 3:49:00 PM,C,30
7/1/16 8:04:00 PM,C,26.5
7/2/16 12:19:00 AM,C,25
7/2/16 4:34:00 AM,C,24.5
7/2/16 8:49:00 AM,C,25.5
7/2/16 1:04:00 PM,C,33.5
7/2/16 5:19:00 PM,C,30.5
7/2/16 9:34:00 PM,C,27
7/3/16 1:49:00 AM,C,26
7/3/16 6:04:00 AM,C,25
7/3/16 10:19:00 AM,C,28.5
7/3/16 2:34:00 PM,C,31.5
7/3/16 6:49:00 PM,C,27
7/3/16 11:04:00 PM,C,25
7/4/16 3:19:00 AM,C,24.5
7/4/16 7:34:00 AM,C,25
7/4/16 11:49:00 AM,C,31
7/4/16 4:04:00 PM,C,29.5
7/4/16 8:19:00 PM,C,27.5
7/5/16 12:34:00 AM,C,26.5
7/5/16 4:49:00 AM,C,26
7/5/16 9:04:00 AM,C,27
7/5/16 1:19:00 PM,C,34.5
7/5/16 5:34:00 PM,C,32
7/5/16 9:49:00 PM,C,28
7/6/16 2:04:00 AM,C,26
7/6/16 6:19:00 AM,C,25
7/6/16 10:34:00 AM,C,30.5
7/6/16 2:49:00 PM,C,36
7/6/16 7:04:00 PM,C,30
7/6/16 11:19:00 PM,C,27.5
7/7/16 3:34:00 AM,C,26
7/7/16 7:49:00 AM,C,25.5
7/7/16 12:04:00 PM,C,32.5
7/7/16 4:19:00 PM,C,35.5
7/7/16 8:34:00 PM,C,28.5
7/8/16 12:49:00 AM,C,26.5
7/8/16 5:04:00 AM,C,25.5
7/8/16 9:19:00 AM,C,26.5
7/8/16 1:34:00 PM,C,35
7/8/16 5:49:00 PM,C,32.5
7/8/16 10:04:00 PM,C,28.5
7/9/16 2:19:00 AM,C,26.5
7/9/16 6:34:00 AM,C,26
7/9/16 10:49:00 AM,C,31
7/9/16 3:04:00 PM,C,36
7/9/16 7:19:00 PM,C,30.5
7/9/16 11:34:00 PM,C,27.5
7/10/16 3:49:00 AM,C,26
7/10/16 8:04:00 AM,C,25.5
7/10/16 12:19:00 PM,C,32.5
7/10/16 4:34:00 PM,C,33
7/10/16 8:49:00 PM,C,28.5
7/11/16 1:04:00 AM,C,27
7/11/16 5:19:00 AM,C,26
7/11/16 9:34:00 AM,C,27.5
7/11/16 1:49:00 PM,C,30.5
7/11/16 6:04:00 PM,C,30
7/11/16 10:19:00 PM,C,27
7/12/16 2:34:00 AM,C,25.5
7/12/16 6:49:00 AM,C,25
7/12/16 11:04:00 AM,C,30.5
7/12/16 3:19:00 PM,C,35
7/12/16 7:34:00 PM,C,29
7/12/16 11:49:00 PM,C,27
7/13/16 4:04:00 AM,C,25.5
7/13/16 8:19:00 AM,C,26
7/13/16 12:34:00 PM,C,33.5
7/13/16 4:49:00 PM,C,32.5
7/13/16 9:04:00 PM,C,28.5
7/14/16 1:19:00 AM,C,27
7/14/16 5:34:00 AM,C,25.5
7/14/16 9:49:00 AM,C,27
7/14/16 2:04:00 PM,C,35
7/14/16 6:19:00 PM,C,30
7/14/16 10:34:00 PM,C,28
7/15/16 2:49:00 AM,C,27
7/15/16 7:04:00 AM,C,26.5
7/15/16 11:19:00 AM,C,31.5
7/15/16 3:34:00 PM,C,34.5
7/15/16 7:49:00 PM,C,27.5
7/16/16 12:04:00 AM,C,26.5
7/16/16 4:19:00 AM,C,25.5
7/16/16 8:34:00 AM,C,26
7/16/16 12:49:00 PM,C,28.5
7/16/16 5:04:00 PM,C,29.5
7/16/16 9:19:00 PM,C,27
7/17/16 1:34:00 AM,C,26.5
7/17/16 5:49:00 AM,C,25
7/17/16 10:04:00 AM,C,27.5
7/17/16 2:19:00 PM,C,31.5
7/17/16 6:34:00 PM,C,29.5
7/17/16 10:49:00 PM,C,27
7/18/16 3:04:00 AM,C,25.5
7/18/16 7:19:00 AM,C,24.5
7/18/16 11:34:00 AM,C,30.5
7/18/16 3:49:00 PM,C,34
7/18/16 8:04:00 PM,C,28.5
7/19/16 12:19:00 AM,C,26.5
7/19/16 4:34:00 AM,C,25.5
7/19/16 8:49:00 AM,C,26.5
7/19/16 1:04:00 PM,C,29
7/19/16 5:19:00 PM,C,29
7/19/16 9:34:00 PM,C,25.5
7/20/16 1:49:00 AM,C,24.5
7/20/16 6:04:00 AM,C,24
7/20/16 10:19:00 AM,C,27
7/20/16 2:34:00 PM,C,32
7/20/16 6:49:00 PM,C,28.5
7/20/16 11:04:00 PM,C,25.5
7/21/16 3:19:00 AM,C,24.5
7/21/16 7:34:00 AM,C,24
7/21/16 11:49:00 AM,C,30
7/21/16 4:04:00 PM,C,31.5
7/21/16 8:19:00 PM,C,27.5
7/22/16 12:34:00 AM,C,25
7/22/16 4:49:00 AM,C,24
7/22/16 9:04:00 AM,C,25
7/22/16 1:19:00 PM,C,32.5
7/22/16 5:34:00 PM,C,30
7/22/16 9:49:00 PM,C,26.5
7/23/16 2:04:00 AM,C,25
7/23/16 6:19:00 AM,C,24.5
7/23/16 10:34:00 AM,C,29.5
7/23/16 2:49:00 PM,C,34.5
7/23/16 7:04:00 PM,C,29
7/23/16 11:19:00 PM,C,26.5
7/24/16 3:34:00 AM,C,25.5
7/24/16 7:49:00 AM,C,25
7/24/16 12:04:00 PM,C,31
7/24/16 4:19:00 PM,C,34
7/24/16 8:34:00 PM,C,28
7/25/16 12:49:00 AM,C,26.5
7/25/16 5:04:00 AM,C,25
7/25/16 9:19:00 AM,C,26
7/25/16 1:34:00 PM,C,34.5
7/25/16 5:49:00 PM,C,30.5
7/25/16 10:04:00 PM,C,27.5
7/26/16 2:19:00 AM,C,26.5
7/26/16 6:34:00 AM,C,25.5
7/26/16 10:49:00 AM,C,30.5
7/26/16 3:04:00 PM,C,35
7/26/16 7:19:00 PM,C,29.5
7/26/16 11:34:00 PM,C,27.5
7/27/16 3:49:00 AM,C,26.5
7/27/16 8:04:00 AM,C,26.5
7/27/16 12:19:00 PM,C,32
